Dt,Adj Close,Close,Div,Factor,High,Low,Open,Volume
2019-08-21,132.6829,134.25,0.0,1.0,135.94,133.8,134.96,2805700.0
2019-08-22,132.7521,134.32,0.0,1.0,135.68,133.81,134.69,2694900.0
2019-08-23,128.0575,129.57,0.0,1.0,134.26,128.83,133.63,4818400.0
2019-08-26,128.4726,129.99,0.0,1.0,131.3,129.16,131.05,2833900.0
2019-08-27,129.6388,131.17,0.0,1.0,131.7,130.31,131.2,4728000.0
2019-08-28,131.2103,132.76,0.0,1.0,132.89,130.04,130.44,2713600.0
2019-08-29,133.3055,134.88,0.0,1.0,135.69,134.04,134.18,2971800.0
2019-08-30,133.9479,135.53,0.0,1.0,136.07,134.36,135.58,2960600.0
2019-09-03,132.5346,134.1,0.0,1.0,134.9,133.33,134.85,2827900.0
2019-09-04,134.7287,136.32,0.0,1.0,136.43,135.15,135.71,2247900.0
2019-09-05,139.3244,140.97,0.0,1.0,141.7,138.05,138.3,5011600.0
2019-09-06,138.9291,140.57,0.0,1.0,141.53,140.46,141.52,2576800.0
2019-09-09,140.9354,142.6,0.0,1.0,143.02,140.46,140.59,4226600.0
2019-09-10,143.3568,145.05,0.0,1.0,145.46,142.96,143.0,4979700.0
2019-09-11,141.9237,143.6,0.0,1.0,145.12,142.71,144.85,3869700.0
2019-09-12,141.9435,143.62,0.0,1.0,144.04,141.88,144.03,2505400.0
2019-09-13,141.9929,143.67,0.0,1.0,144.65,143.26,144.32,2206600.0
2019-09-16,140.8168,142.48,0.0,1.0,143.64,142.27,142.56,1928500.0
2019-09-17,140.5401,142.2,0.0,1.0,142.48,140.66,142.48,2933200.0
2019-09-18,140.5598,142.22,0.0,1.0,142.3,140.51,142.05,1983600.0
2019-09-19,141.3011,142.97,0.0,1.0,145.03,142.45,142.46,3089900.0
2019-09-20,140.2238,141.88,0.0,1.0,143.83,141.82,143.25,5193400.0
2019-09-23,140.4116,142.07,0.0,1.0,142.22,140.56,141.19,1817900.0
2019-09-24,140.0261,141.68,0.0,1.0,142.89,141.07,142.5,3231600.0
2019-09-25,141.4889,143.16,0.0,1.0,143.63,140.86,141.74,2526700.0
2019-09-26,141.8743,143.55,0.0,1.0,143.88,141.41,143.17,2309800.0
2019-09-27,141.5679,143.24,0.0,1.0,145.09,142.38,144.41,2356800.0
2019-09-30,143.7225,145.42,0.0,1.0,146.57,143.73,143.73,3988400.0
2019-10-01,141.983,143.66,0.0,1.0,147.35,143.54,145.59,2960800.0
2019-10-02,140.036,141.69,0.0,1.0,142.27,140.57,142.19,3340800.0
2019-10-03,140.3622,142.02,0.0,1.0,142.07,139.18,141.62,2928800.0
2019-10-04,141.3209,142.99,0.0,1.0,143.06,141.03,142.06,2413600.0
2019-10-07,139.6308,141.28,0.0,1.0,142.7,141.22,142.26,2426500.0
2019-10-08,136.7647,138.38,0.0,1.0,140.47,138.25,140.24,3225400.0
2019-10-09,138.0396,139.67,0.0,1.0,140.33,138.79,139.77,2620800.0
2019-10-10,139.4826,141.13,0.0,1.0,141.78,139.56,139.77,2593700.0
2019-10-11,141.0935,142.76,0.0,1.0,144.5,142.61,142.77,2996800.0
2019-10-14,140.3819,142.04,0.0,1.0,142.43,141.32,142.31,2309500.0
2019-10-15,141.3307,143.0,0.0,1.0,143.72,141.81,142.54,3025500.0
2019-10-16,140.4511,142.11,0.0,1.0,142.95,141.39,142.49,5332600.0
2019-10-17,132.6928,134.26,0.0,1.0,136.0,132.91,135.0,15759800.0
2019-10-18,132.5247,134.09,0.0,1.0,134.49,132.25,134.22,7177500.0
2019-10-21,131.0324,132.58,0.0,1.0,133.1,130.9,132.61,6306100.0
2019-10-22,132.3963,133.96,0.0,1.0,134.05,131.61,132.55,4161600.0
2019-10-23,132.8114,134.38,0.0,1.0,134.57,132.7,133.52,3610900.0
2019-10-24,132.505,134.07,0.0,1.0,135.07,133.3,134.83,2598500.0
2019-10-25,133.859,135.44,0.0,1.0,135.93,134.1,134.12,2578000.0
2019-10-28,134.3828,135.97,0.0,1.0,136.63,135.45,136.0,3225700.0
2019-10-29,132.2579,133.82,0.0,1.0,135.57,133.44,135.42,4159600.0
2019-10-30,133.6712,135.25,0.0,1.0,135.28,133.2,133.83,2252700.0
2019-10-31,132.1689,133.73,0.0,1.0,135.25,133.23,135.11,3410900.0
